system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_2,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
00005e954a0e2a267b63,1992,10748,Urban area,"Baoding, Hebei",1864923,4197534,5401,1121684,1061587,1008815,CHN,20,1.1168934820821055,1.5427759763770112,1.9940817778377458,0.8758511029598431,1.9425326925545565,1.4790787233735427,1156299,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009aaf7223864ec71e,5778,10760,Urban area,"Dingzhou, Hebei",122131,441613,998,155919,184354,78230,CHN,20,1.0036598673773232,1.7270977965176773,2.212957316101355,1.1092348226495587,2.100284562952312,1.4382185697924708,482121,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b0dab01684039ac8,5775,2376,Urban area,"Anping, Hebei",76299,301996,0,133848,29281,47611,CHN,0,0.48592921698190117,1.1329432336047116,,0.9620072182958745,1.4157701119072836,0.9756488334324876,100035,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000037861e9d14d2a0c1,1996,10797,Urban area,"Hengshui, Hebei",491525,1423590,1075,308483,68040,567487,CHN,20,1.126179001934488,1.7441648321065784,2.117534954152058,0.9141579117745455,2.527570522259024,1.9157844709922462,389447,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c026c2c2b6e1cd0c,5776,10788,Urban area,"Xinji, Hebei",91660,394705,769,174751,148737,132876,CHN,15,0.3343179260349602,0.595917860728828,1.1046397428783243,0.6335060639429234,0.9463089171724851,0.7561382759096066,236658,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c9dbdaaf5e119efc,5777,10782,Urban area,"Jinzhou, Hebei",82431,233827,42,81226,211228,61874,CHN,0,1.2871790618573695,1.664158056774834,2.263976131020646,1.2566775341950738,1.969810781428546,1.3640582017047378,160284,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c5e0eed24686006c,10482,1140,Urban area,"Xinle, Hebei",66276,185899,103,55859,49796,36603,CHN,0,0.7113585098206795,1.109125378296369,1.348126292589697,0.8053474529681621,1.3531155899532412,0.86387060354661,194480,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cc6538e0ac929e8b,10483,10770,Urban area,"Pingshan, Hebei",70072,110215,162,100161,24267,18679,CHN,0,1.8044227306398533,2.5443293080880487,0.3729806809636851,1.3147131110647698,3.1824562007272843,3.1189666571271037,120631,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000003185762e68d5a34,5779,2379,Urban area,"Gaocheng, Hebei",80154,207763,0,76732,118594,83424,CHN,0,1.1937298330894208,1.8556224832787278,,0.73372234712055,1.82547104042595,1.8231425826755239,286136,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000358e6a8eb16302ee,10486,537,Urban area,"Fenghuang, Hebei",62213,117687,0,194005,60185,46313,CHN,0,0.761791389162844,1.1489940029124754,,0.9092962608108993,1.5343451727996504,0.9928742058555762,140692,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c9091822ad79e1d9,10484,10799,Urban area,"Zhaozhou, Hebei",53032,88845,,136773,90770,19111,CHN,0,0.7418296792925664,1.5471114798778327,,1.2223781811435057,1.638102167706647,1.6194301468793013,127545,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004b77cb49df67ae20,5780,1142,Urban area,"Jizhou, Hebei",167890,312126,37,147766,13685,76044,CHN,0,0.06547759310654087,1.1748683137894005,-0.17457282933437313,0.4650261005556609,1.3143598994885397,0.2070291574631625,165363,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000630afcac30e65636,1995,10814,Urban area,"Dezhou, Shandong",951520,2133470,3209,374548,53845,829007,CHN,20,0.46415083532837925,1.1472429460338405,1.1108141238198965,1.1944325283844737,1.954979743417515,1.0074004570153383,526232,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ddf95e8e5429f1da,5782,10778,Urban area,"Botou, Hebei",239402,340171,2064,368556,45063,116842,CHN,15,0.9049559393977098,1.5182459966758513,1.9284213821250098,1.2715753151135254,1.9574401918337012,1.5012064820081268,258203,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004dbc47c34724b386,5785,10852,Urban area,"Yucheng, Shandong",254292,606897,513,215850,13017,267983,CHN,0,0.8525250486150211,1.2503087377050897,1.3741632724095474,0.780866224882587,1.6039409772190576,1.2101911684536844,203724,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e76423e79cf4fafb,1999,10878,Urban area,"Zhangqiu, Shandong",662824,763783,2515,218945,52429,369779,CHN,15,0.14310821657348452,0.7535416781808325,0.9390276716177782,0.3771169704280179,1.0868162572968296,0.9685918966342332,478239,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000eae12e5aa5648f98,2002,2588,Urban area,"Qingzhou, Shandong",467728,1346885,1509,507007,40724,621243,CHN,15,1.146626790672528,1.9653063708577752,2.315180754624647,1.1868554415368084,2.069254298134178,1.596918412095984,384358,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fef0ea283d719f42,2004,10817,Urban area,"Binzhou, Shandong",768763,1587592,280,348843,62301,591301,CHN,20,1.1595815315233753,2.175181263666985,2.385209120795752,1.33116473674979,3.382511732590273,2.3446176009684847,407820,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000035b84bd469657d8f,5797,10800,Urban area,"Leling, Shandong",231325,307978,650,270647,23139,193460,CHN,0,1.3306520175122094,1.6297686121216675,2.65835521356977,1.5902972136722218,3.0264934479441914,2.15592676447147,214238,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005bebee448341c95b,5799,2375,Urban area,"Huanghua, Hebei",249387,419153,7130,224058,80657,158090,CHN,20,1.4058045047275585,1.9401900189173136,1.863684281666369,1.8758003995613601,2.520416956725688,1.7289260438951224,296978,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d809b28e7fe0e59f,37,2952,Urban area,"Tianjin,  Tianjin",21960465,34163407,428746,1497912,3943015,8073772,CHN,20,1.1975798438894554,2.313390229276565,1.9787582894680606,1.458915747268421,3.090133465470707,2.3727709100584002,9698634,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000009993d8817443967,5800,10721,Urban area,"Yongqing, Hebei",47190,113024,142,71486,9641,25844,CHN,0,0.9635807258480854,0.9791891259212864,0.9059261354956312,0.845933790653767,1.1622942334846469,1.0109284329098311,118494,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002da49f319c38b97e,2011,10730,Urban area,"Bazhou, Hebei",214838,526184,192,348422,13857,130237,CHN,0,0.7638408721118745,1.3739297487898878,2.08240832320384,1.3412564731351235,1.5508045909663957,1.4329954748895977,291710,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000620847d90e857f42,5801,10737,Urban area,"Shengfang, Hebei",121484,479590,1662,248029,18598,50534,CHN,0,1.8335976806883483,4.205590874127889,2.799402091419255,2.691605085260148,3.5042195939006398,2.775153938834648,121328,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008a5adfff2b86856b,5803,10745,Urban area,"Jinghai, Tianjin Municipality",285823,551853,2030,225547,121988,202162,CHN,0,1.203684398401779,1.7974235469542963,2.2040416311852873,1.7893469175144956,2.611671653752341,1.7411733789788677,154325,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002480a0211315e81d,5804,10756,Urban area,"Qingzhou, Hebei",174404,328709,8110,203924,36659,95568,CHN,0,0.905527858321918,1.338483887889433,1.8039249262821868,0.9422985343619286,1.5272634365643813,1.498759034252274,111298,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a8487a2481cc0ee3,2007,10766,Urban area,"Cangzhou, Hebei",973769,1934761,16901,712656,295328,582333,CHN,20,1.286202821011111,2.0278872140237727,2.6435436194534443,0.8917955906520556,2.565907519224746,2.2807015073101518,499411,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000561afe9ca815eb9,2008,10752,Urban area,"Renqiu, Hebei",676473,1447359,539,752683,68666,324672,CHN,15,1.3066687550825526,2.0443304820514103,2.0634547515705144,1.2035661324078384,3.3057187311670564,2.467332004510355,430896,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ca21f8336272a58a,5806,10762,Urban area,"Hejian, Hebei",207820,407933,72,240202,6863,157639,CHN,0,1.4608262805898171,2.035224062579731,3.359518081332374,1.6416998369404538,2.9453120967508717,1.9100942000247934,243458,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000b9663be7ab20ab5,10493,10713,Urban area,"Gu'an, Hebei",65585,200687,346,42060,23677,97305,CHN,0,0.15957697557967543,0.4744897128600539,0.8114750827657137,-0.10527912123376194,0.5033889749585195,0.23539748771831817,120079,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009759f6ddeaa3c8c2,2012,10709,Urban area,"Zhuozhou, Hebei",328095,708922,929,292368,365319,150731,CHN,0,0.5952536381665109,1.1459537685116385,2.3960154188699714,0.7491619794313624,1.6797916954931136,1.2217614493417879,260493,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007a548399697054f9,5810,10717,Urban area,"Gaobeidian, Hebei",349215,682130,734,424749,132570,103039,CHN,0,0.8641235709800184,1.8710266618746176,3.0352626729261343,1.1014551412107367,2.4936528803406923,1.8766860254121192,274853,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000087948f8ce9ac4330,144,539,Urban area,"Beijing, Beijing",30503648,48360013,280292,3216141,9407656,9146919,CHN,20,0.5729161799589995,1.3989630433413272,1.6925110764331361,0.4083963161609384,1.5320164071798708,1.2760500416170317,16446857,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e4e2b7bd4a4a1432,2014,10665,Urban area,"Yanqing, Beijing Municipality",276461,354790,16,103237,42196,119693,CHN,0,1.2317460085339342,2.073342841872952,1.6116386699592375,0.3588239196688878,2.946291908454761,1.965599851423076,125659,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009a781c5aacd1a17e,2019,10684,Urban area,"Sanhe, Hebei",326193,463402,51,336381,14832,70333,CHN,0,0.7513213219329681,1.2034039876518416,1.9542604432796822,0.6869122668159263,1.5844604018892172,1.4541376999740392,386902,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000efaa4c87598a2be2,5812,10694,Urban area,"Shuyang, Hebei",170991,566744,12,141543,23343,85429,CHN,0,1.8969479581258655,3.014339518149273,3.1719098744470835,1.4664460694365011,2.9127035073448537,2.5450103169839884,103659,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000273a798f4dd60319,2020,10703,Urban area,"Langfang, Hebei",1019612,2449155,6466,280385,108453,708066,CHN,20,1.1868809936234352,1.9375991681413194,1.9176091926962746,0.6515606604408366,2.825484228269027,2.066645186262165,530840,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b2089c3aa35e5138,145,1929,Urban area,"Tangshan, Hebei",6217500,8618034,386476,2545790,1361148,2011415,CHN,20,1.0205953479897574,1.8130389106545182,1.7055870791340926,1.2015720313428808,2.21756142799709,2.0391954558389203,2128191,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000163226283c83a7c,5821,10678,Urban area,"Zunhua, Hebei",296371,427092,4304,238074,127005,207359,CHN,0,1.2692216593381462,1.95761330280137,0.31239637602787745,2.0737815811810303,2.501354426806229,2.088026773529612,299759,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a22db2263dec5b0f,5823,10689,Urban area,"Yutian, Hebei",222818,356195,728,380566,63547,93537,CHN,0,0.9487914810963137,1.4498926782510257,2.178568151717946,1.039702101723207,1.6376974759720158,1.1186758061545596,132205,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000067f66baae8bc4db1,5825,10646,Urban area,"Chengde, Hebei",199504,296192,27,10364,101217,114621,CHN,20,0.6750991089178097,1.2982960011735771,0.699551835769334,0.5991174159212787,1.9804327495607899,1.0799435102088815,540390,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d993825cca683e53,2031,10649,Urban area,"Zhangjiakou, Hebei",1219471,1439736,1704,135043,197085,523879,CHN,20,0.5722339659361899,1.2229292934307572,-1.4607822608688992,0.29274082395196754,1.2809818524787642,0.9612429568529026,924628,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000be27f330f219e6cf,10497,10671,Urban area,"Shacheng, Hebei",150680,259578,2219,72106,92456,70305,CHN,0,1.2226770376226124,1.1374925398630429,1.0676451553945372,1.6176289532937909,1.306408677018939,0.6236387583635372,114569,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005af468a4a5214b3f,2032,10667,Urban area,"Fengzhen, Inner Mongolia",385432,245616,12153,33742,242569,14291,CHN,20,-0.3333984467572793,-0.2996127559433252,0.31291109264989597,0.30041803243879533,0.12121940569673025,0.2990867387622133,123811,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009f1c89883cb426ab,2033,10644,Urban area,"Ulanqab, Inner Mongolia",1147640,971104,6829,56634,283131,114280,CHN,20,-0.10539848168792706,0.38317235609490746,0.005126275940993027,0.09427203795793203,0.6524782831411925,0.27967497876802083,319723,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000782e2554eae9bae6,548,10648,Urban area,"Hohhot, Inner Mongolia",4153189,6313479,1296,993522,214422,2166936,CHN,20,0.8031181091176073,1.5302716247564434,1.4756394946713713,1.0135750165895487,2.6613739736113797,1.4047468151443048,1497110,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001787f9c23806d44f,550,10781,Urban area,"Gujiao, Shanxi",208175,320332,73773,13188,146304,8682,CHN,0,0.12493266953540183,0.2332185316823637,0.3657857709611035,0.3509347696357766,0.22513000248552803,0.05405755596015742,146161,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000080fe025e826c9181,551,10732,Urban area,"Fugu, Shaanxi",411957,463068,13411,87249,49311,21229,CHN,0,0.3436991994048,0.6261572285009495,-0.4301222850562603,0.2586662764008535,0.07867942304731469,-0.038026448327889754,119394,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000348b040c7e340577,5847,10750,Urban area,"Shenmu, Shaanxi",271255,332107,9623,77699,95166,20681,CHN,0,0.08068273979664924,0.33065837873587295,0.47366721092563596,0.505664415832844,0.4889771891787126,0.14135217872425437,204525,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000af123ec45ddbaa61,5848,2582,Urban area,"Yulin, Shaanxi",495344,668565,10925,147973,304093,102139,CHN,20,0.5260825498095837,0.6866251010887875,0.8171673391212518,0.9981793841643565,0.723993371699135,0.3133093108897792,429189,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000db032f35cc27eb3c,5851,10704,Urban area,"Erdos, Inner Mongolia",197093,240630,0,2380,17594,59382,CHN,0,-0.5162313826950937,-0.36109272388842195,,-0.04213646347169914,-0.42605459076588276,-0.4903738769416452,510242,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002838a62bd4e024c9,552,11667,Urban area,"Salaqi, Inner Mongolia",138935,241613,23,122985,18456,105318,CHN,15,1.276030528549276,2.1789332160348276,1.1495457379857847,1.4141283477971356,2.657441837830065,1.9550053595565555,104090,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001928a13acb34394f,146,483,Urban area,"Baotao, Inner Mongolia",6955818,9380004,1777,1120089,222550,2031436,CHN,20,1.127775870451534,1.569588014822386,1.3818678042029484,1.1552603764437732,1.941084770138947,1.6021993989054948,1900373,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000754645061164693c,2048,10668,Urban area,"Shulinzhao, Inner Mongolia",308065,427954,222,356585,12854,149192,CHN,0,1.3184683904947339,1.6092908770160033,0.9770095853169241,1.4324218947433294,2.236831490636097,1.6496097089273456,219545,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000099e7a7adb756c5e1,5855,1795,Urban area,"Shizuishan, Ningxia",272137,356117,7192,11160,65907,84185,CHN,20,-0.061501639419783226,1.5144791057981393,2.089641790604376,-0.2558019158969592,0.12335838854712088,-0.8419542549221195,497996,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f850d726e754339c,2049,10699,Urban area,"Wuhai, Inner Mongolia",705944,798570,2856,64033,116570,205112,CHN,20,1.5365653178422065,1.909962164293922,2.3180341127006154,1.84364621770911,2.3018006579615125,1.4613691769728412,502704,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003f0440d6b0dc1935,2052,10653,Urban area,"Bayan Nur, Inner Mongolia",676806,907758,1731,374059,145150,309777,CHN,0,1.940575011752091,2.746041339493582,1.9378599139455226,2.5715479703543713,3.919033802824639,2.8742152843888773,354507,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006b36a111534135c3,5860,10647,Urban area,"Shanba, Inner Mongolia",262891,271418,729,112779,26250,152394,CHN,20,1.834359960084813,2.5195884942781355,2.8401598960678216,2.6574567126845627,3.6815028063231354,2.6435628068116914,119746,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a7857c328e4f1b73,10502,1786,Urban area,"Longxingchang, Inner Mongolia",71473,149862,194,71678,26184,97593,CHN,20,1.9194868445403759,2.328523760539116,1.1462333996879919,2.4903881962383467,2.989999536559598,2.482152776033962,149392,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
