system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
0000d133acd1f9e58051,2689,7898,Urban area,Varna,214,230,119,230,18,BGR,20,1.1452741983944539,1.0746690525670863,1.7639132036651497,1.6096739245966898,1.3493105354851633,327515,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000446a9290c351065d,698,8409,Urban area,Burgas,84,165,,95,2,BGR,20,1.7323918060184818,2.437212454359875,,2.241889783856811,1.240305390349313,196045,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000039077650ddb8325f,2691,7935,Urban area,Stara Zagora,63,90,2,94,6,BGR,20,0.39345396278662215,0.5135590245379135,0.6870780456058654,0.8352364780828598,0.8845988388501264,139892,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000068e42f7d2831fceb,699,914,Urban area,Sofia,457,635,1,967,88,BGR,20,1.0143309013088995,1.123608251625134,1.032990193801595,1.538189452618031,1.296047427134115,1199651,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f4afcf1f3eabccf3,2695,7889,Urban area,Pleven,89,85,4,74,27,BGR,20,0.4369542160685719,0.4188678794109791,-0.20397167365155244,0.6763439760461777,0.6854994060489256,110913,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000086b88ffecd130015,700,7825,Urban area,Bucharest,1027,1270,44,2113,115,ROU,20,0.8297742758907749,1.523322602819746,0.03753614308352419,1.5957052654917865,1.9717654632866395,1889202,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cd7e83034ba527e2,2699,7869,Urban area,Ruse,248,178,12,217,8,BGR,20,0.8577517385574743,1.325824130428493,-0.153495357863746,1.1826365102691052,1.6213954378290087,151343,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000030c64780f8ad83a5,703,7752,Urban area,Braila,110,105,52,174,10,ROU,20,0.5668352866351213,0.7199560646152029,0.5091630470573459,0.7512862012413961,0.6333269808165489,190263,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f20ab2dd39d5f8f3,7019,7771,Urban area,Buzeau,135,93,5,172,2,ROU,20,0.5219387469205375,0.6929738944597659,0.5785795312987323,0.8014545511214439,0.8874907322692911,120983,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000056d981731e462ba9,701,2798,Urban area,Ploiesti,408,228,48,314,22,ROU,20,0.3341729698298883,0.5680931552226934,0.18277413731157766,0.7121960193157172,0.5221783469430687,215898,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006b1ac89971b15751,702,7802,Urban area,Pitesti,464,197,24,276,15,ROU,20,0.2626822034579298,0.4661583447732393,0.017105634549544384,0.5486013773857359,0.6400772263851613,159377,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003a2cd4e0508ff137,2706,7716,Urban area,Brasov,206,224,3,224,34,ROU,20,0.5033550551825053,0.8940370822083772,1.0470087825864736,1.2810208093589528,0.9761870415584956,257383,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000931416eab83206a3,2708,7607,Urban area,Bacau,162,93,9,189,2,ROU,20,0.5028434588639372,0.8157179647260825,0.25641733532873695,0.7648803645788971,0.7445042866004616,148198,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000015bcd9afda1c6d6b,2709,7728,Urban area,Galati,252,302,28,206,20,ROU,20,0.43140419968507515,0.6467128116192128,-0.21861335526186576,0.8585433475694767,1.2481805414139653,262042,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ce9c93b30d21a42f,2712,7852,Urban area,Constanta,130,173,4,306,8,ROU,20,0.8163282124542648,1.2939623096753976,1.2163289197661635,1.1061872179111047,1.3885265118395624,287350,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a8a9336cf72dcaab,7033,7764,Urban area,Evpatoriya,76,98,91,31,17,UKR,20,0.9432224554592195,1.4592597777249945,0.7441328318541077,1.744280307144628,1.743737928027131,106699,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009ce9b10683340993,2714,8823,Urban area,Melitopol,146,107,19,456,5,UKR,20,1.1925984574220878,1.6057805528321316,0.9255782709398723,1.4710763638987634,1.78986081338575,156274,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000083d3c6805389cf82,704,7600,Urban area,Kherson,232,205,138,441,7,UKR,20,0.3832339040180211,1.063433928539282,0.23143117888602996,0.9819114613543121,1.150210992452924,304261,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cfe888a21c3fd07b,705,8809,Urban area,Nikolaev,320,295,182,619,16,UKR,20,0.6755822970252041,0.8973075121907418,0.6166883825104733,0.9155477539071378,1.301599163468437,500213,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f06d2de2bd972562,706,8356,Urban area,Odessa,780,893,98,1169,108,UKR,20,0.6130658008526549,1.1416226799318074,0.851733233855163,1.0902491856966214,1.47990768775781,1009187,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000897e4fcc37d369ff,707,2292,Urban area,Tiraspol,186,130,54,286,3,MDA,20,0.4033999966556541,0.936580481517231,0.38831415644593176,0.8642933821974313,1.3380133786093136,151115,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000083adcf1a6aff62f5,708,8803,Urban area,Chisinau,455,641,27,576,36,MDA,20,0.4515307051159897,0.9058258863315818,0.14165401473945805,0.8823692996671261,1.2858306615485935,663594,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000397b92b23d7eb9be,2717,8789,Urban area,Iasi,205,185,21,372,9,ROU,20,0.4611703949130763,0.7921093287158167,0.0686407091839252,0.6888875685662458,0.5069935256665175,294388,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e4784d18bae7adaa,7052,8732,Urban area,Balti,133,107,12,190,5,MDA,20,0.43278546251192607,0.6104185357660333,0.28786475460354116,0.6734876326072595,0.8529506375254293,122813,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bc53780a4c8e5ef5,2723,8645,Urban area,Kirovograd,210,177,31,439,10,UKR,20,0.345708525690013,0.6099020536933888,0.34380626415844867,0.7607974224455871,0.8534672028489846,238609,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005af4d4495cd9dab3,2726,7204,Urban area,Kremenchug,306,269,4,517,7,UKR,20,0.42601073065342765,0.7177106007559071,0.264885464817489,0.525999502566096,1.0997799407774258,226284,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002e8078dc41107bcc,2724,7172,Urban area,Cherkassy,231,332,3,283,12,UKR,20,0.5070837613436215,0.4553532959183798,0.845158150912407,0.7669392641379761,0.47845636519203616,290205,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000544124995e9e50c,7063,7129,Urban area,Belaya Tserkov,101,195,7,213,4,UKR,15,0.24952835361305017,0.2794885555626455,0.14035918794009467,0.6767072848014605,0.6424784915380926,213651,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ae06f6aae1a2daf2,709,7294,Urban area,Kiev,1062,2931,3,1420,155,UKR,20,0.4525727789688154,0.5962475663219401,0.44036755936268435,0.5301766036841404,0.7279992127650092,2805867,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000100c26f1f6fd1de4,2728,7154,Urban area,Poltava,502,297,35,554,37,UKR,20,0.35201069008909025,0.7379946440237748,0.0030950657031096184,0.6545571277994432,0.9771300778017973,296093,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a1b28c6eec8e67f5,191,476,Urban area,Dnipropetrovsk,1804,1618,86,2127,77,UKR,20,0.9396306600200622,1.442930235475032,0.41274393731048964,1.1671785952481633,1.2630386476299775,1003320,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004dd04c3bf0f7b1bd,190,8848,Urban area,Krivoi Rog,1279,1004,17,1080,160,UKR,20,1.1685754499499148,1.3308876519141364,1.4327841434832993,1.4793200269864182,1.514845937798748,676961,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e4e2e77219fc7bb4,710,8839,Urban area,Zaporizhzhya,874,883,59,1141,74,UKR,20,0.9014731706341008,1.3835612688087522,0.2501501196061559,1.226925392814019,1.2946016931491946,775130,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ed1071147d7267bb,2734,8751,Urban area,Nikopol,265,145,33,331,13,UKR,20,1.071230456857808,0.9914023635525977,2.101983332209218,1.5486492491765906,1.3527381721741234,124545,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000321832ca42b6a552,193,2844,Urban area,Donetsk,3155,1042,251,2937,40,UKR,20,0.8934892394816618,1.293453966834228,1.0951341750573005,1.3193038707325626,0.8874399666654241,965282,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b2d7fa0138ad28fc,2739,8640,Urban area,Pavlograd,221,99,31,220,4,UKR,15,0.8163507498601569,1.177655455647044,1.0308461681322207,1.17271516875206,1.2164352947842616,104931,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000763dc36d4b206b07,711,8555,Urban area,Kramatorsk,734,275,32,743,11,UKR,20,0.7706844846746369,1.4025267922592,0.39965020437987986,0.9528140687750325,0.7590014313623797,164484,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008a553a933fd99a3b,192,8566,Urban area,Gorlovka,1258,340,204,840,35,UKR,20,0.8108411745331366,0.9461794076976501,1.0174982029609325,1.0752588631007622,0.4725815812516483,257345,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000514f6734d03c120a,712,8560,Urban area,Alchevsk,1289,327,98,730,32,UKR,15,0.5047942871083059,0.6962599679821461,0.7134865245687447,0.8589188822819882,0.8839164012259175,113385,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008d554a6bc0164545,716,8594,Urban area,Taganrog,102,237,138,419,25,RUS,20,0.9649123601644254,1.298815607092764,1.108968395451356,1.1891662525773392,1.5921458164445652,258526,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009a3267e82cca811d,2749,8585,Urban area,Novoshakhtinsk,118,56,11,291,0,RUS,20,0.58674012722063,0.9133837643152074,0.4664405098405439,0.7496682544729898,,110728,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000030c8f6c8611dd3a0,2748,8587,Urban area,Shakhty,214,145,74,682,12,RUS,20,0.8326248929223096,1.0973951136725524,0.9737063367765807,1.2124683789602464,0.9902714783710854,239363,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000014ad0a1a6c56fc5b,714,8592,Urban area,Novocherkassk,111,152,79,295,6,RUS,20,0.8767274525081874,1.1391131939696295,1.002541577553477,1.433682818908269,1.6775778168494835,169068,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000aec949f69c3a52c5,715,8599,Urban area,Bataisk,609,1048,166,1819,89,RUS,20,1.4195206553399584,1.7575790174928776,0.8516743217657119,1.7356164876444713,2.0341963136589705,111635,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000058d788e8a350e477,2754,8828,Urban area,Berdyansk,223,96,14,182,9,UKR,20,1.0613823294589035,1.3541191615914108,1.3013840420645018,1.4982886936360091,1.710098958100394,114594,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ae3326a98e4ce19f,717,8595,Urban area,Mariupol,606,629,26,791,163,UKR,20,0.9421871837756702,1.6284873634484165,0.47195297970580546,1.3185921589585043,1.4528598319471793,465812,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c337afaafb0882db,2755,7788,Urban area,Simferopol,294,316,118,552,12,UKR,20,0.37197908430520815,0.5389999247617329,0.25211907451565263,0.6540159267551933,0.4704254986714973,337350,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000075dd83159a997fa7,2764,7533,Urban area,Novorossiisk,53,237,34,263,18,RUS,20,-0.10274330986954924,0.12134716443545537,-0.06199025732230504,-0.022621972714729134,0.3249397101558278,241584,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006ccb38ad2fa5d9fc,2758,7747,Urban area,Kerch,85,54,31,134,5,UKR,20,0.37131944916360027,0.5621790352631917,0.39183754931262427,0.5368949519791778,0.6216387711578726,144946,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c0b3a136fd59d2a2,718,7524,Urban area,Krasnodar,215,928,27,1172,47,RUS,20,1.0754664990498117,1.5540813871313244,1.349606110110397,1.3390993385587562,1.7252298829753512,741142,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ebe686b680ef56b8,719,7537,Urban area,Maikop,115,142,51,319,13,RUS,20,1.127761423314325,1.4037019590988546,0.8603274331631395,1.4985846438163954,1.4738497689788743,144817,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c9a4defa49c6289b,2765,7593,Urban area,Sochi,64,179,2,145,19,RUS,20,0.3695016744012181,0.45859528359104673,-0.8263339843677304,0.30489147841779457,0.6314377406174903,342769,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000a2b50076a97709f,2769,3082,Urban area,Nevinomyssk,86,142,38,146,13,RUS,20,0.5513707038288153,0.7810634816669381,0.5695079118845762,0.8752599617779793,1.041872493626686,118866,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000027015b870d31878c,2770,3075,Urban area,Stavropol,205,427,18,715,11,RUS,20,0.4664740271991203,0.7261553718042442,0.08627814748772462,0.6553981271025502,0.6455712565743529,396871,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000068a0a11ec31ed738,2773,7526,Urban area,Armavir,122,150,118,296,5,RUS,20,0.26262255093901793,0.6251511122707343,0.3698888787077983,0.729988378004487,1.065483184862718,189077,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000080482c24fb56df26,2776,3062,Urban area,Elista,83,82,193,43,19,RUS,20,0.7009450092004917,1.0124649902444518,0.8658475531051535,1.1707795063004272,1.152060028570632,103721,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000078557f01292bcfd1,2780,6284,Urban area,Volgodonsk,130,146,39,133,17,RUS,20,0.37806890277542804,0.5626792499220511,0.23911278042004902,0.816386273843976,0.96552075875602,170451,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000323cf2a23a97f8a0,194,470,Urban area,Volgograd,1484,1363,884,704,182,RUS,20,0.8234187754847418,1.190825887764938,0.7287614660648978,1.0486908187723039,1.2792553695684001,1020912,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000095b92b20830bfce2,722,6273,Urban area,Volzhsky,488,379,157,303,56,RUS,20,1.081693339204919,1.2708754296192097,1.214536359812378,1.8721912792526065,1.663968715910125,314127,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fc3c3a2b15630be9,2778,6256,Urban area,Kamyshin,83,134,94,35,19,RUS,20,0.9717307242985145,1.1489102348406761,0.9660696471696576,1.0030341676219596,1.27192866605514,120185,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cf0cb23fdc8782be,720,6220,Urban area,Engels,241,299,30,440,16,RUS,20,0.7135183718871021,0.9375676718510361,1.1621610921297334,1.0748893578021805,0.8913832701175657,202085,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000986def2d9317491d,721,6340,Urban area,Saratov,499,938,188,668,86,RUS,20,1.2811410679402135,1.8718536783724833,2.0909201214050306,1.9543820435234627,2.020104850482315,839152,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cae5fb2284c25d27,2785,8562,Urban area,Lugansk,277,307,268,608,33,UKR,20,0.993398556229937,1.5172691931164348,1.2077896229915892,1.5007718492627649,1.9518157733341839,435096,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002abbb127216a288e,723,8553,Urban area,Lisichansk,582,247,15,692,18,UKR,20,0.5943232460315875,0.8436611649313183,0.3838500907486631,0.8980980663831504,0.6506048220761411,105379,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c923e2f7d1632cf0,724,6341,Urban area,Stariy Oskol,811,751,52,430,34,RUS,20,0.35323302263911444,0.6872612348861034,0.43130466271213297,0.8891466749068558,0.7148131625749875,220915,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a64334ab469701f1,2792,7028,Urban area,Belgorod,501,547,50,389,37,RUS,20,0.6120944346848387,1.1371672657845162,0.016611159808855094,0.7676928256525928,0.8049178788721447,355709,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004d5868b2d460a435,195,241,Urban area,Kharkiv,2188,1307,298,2174,143,UKR,20,0.5252124002217715,1.3123117956095136,0.21554676820560043,1.114576594286724,1.5244346430054223,1452699,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000d2e312372bf3962,2798,7293,Urban area,Sumy,343,343,28,402,19,UKR,20,0.5560883782860562,0.9161315740161226,0.4232164000909481,0.7578933753207887,0.7073159203651264,263872,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
