system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_2,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
000096122a55c144444f,102,38,Urban area,Alexandria,3392448,3359366,6031,1718774,2723112,375334,EGY,20,0.823330839992063,1.0918329915976301,1.2498819019064196,0.5946911677298495,1.7730346893608833,1.0151036412836227,4332570,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e5b68a17afa278f6,1493,8347,Urban area,Mersa Matruh,218550,135743,132,152010,223793,12648,EGY,20,0.12711802556241242,0.33274964112210276,0.50282730429259,0.4839554578296258,0.4509834712654774,0.6001455531953143,146198,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cf07111b196422d6,1494,8340,Urban area,?ubruq,433437,245610,1043,175678,314956,6605,LBY,20,0.2526453243706488,0.5267086337693963,0.7009460559873197,0.4831482270279933,0.8042688985839884,0.6537162151704624,131558,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b1eb942009eeb8c8,4708,8275,Urban area,Iraklion,115530,150143,13,117500,438481,10342,GRC,20,0.4278429913705852,0.25296824527683376,0.008421773440653842,0.7296049559715884,0.6218465130946625,0.18452851089486746,157332,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000076812b2abff6de59,100,8144,Urban area,Athens,3908916,3831462,3035,1047237,10420554,694233,GRC,20,-0.5635956978018941,-0.4412362915182773,-0.8098208489912816,-0.6818748947544806,0.3048482253809441,0.06240241086767076,3097843,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008060542ac634c3a6,392,8056,Urban area,Thessaloniki,1900272,2393047,4579,120893,2252926,67087,GRC,15,0.39881932942150067,0.31699243537052335,1.2443410788025056,0.36978356105118304,1.7678733080922857,0.7553439526050514,758134,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003aa075eff750ad07,1506,7951,Urban area,Plovdiv,578375,983472,3263,7742,613758,159701,BGR,20,1.1743231197654005,1.2592126704111086,1.4235125377129931,0.7697718702954701,1.872921202648548,1.459291086443303,339853,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000079ab5e45a0c64fba,1509,8096,Urban area,Canakkale,75363,114486,258,1925,183812,30545,TUR,20,0.6712931073949623,0.6464919483534769,0.5849502782585034,1.0817593691676122,0.7482328426125534,0.3759785873885772,104375,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e6d533734fd3af86,1512,7984,Urban area,Edirne,148906,193732,11303,39419,272190,71804,TUR,20,0.17255182632148672,0.39503843985231946,0.5423752930029525,0.06402047020560878,0.4180423734413826,0.44765422245132974,137763,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d6d06ef1d8a9211d,4738,8086,Urban area,Bandirma,207507,109140,166,37841,256820,19921,TUR,15,0.00788290915018736,-0.11627665583987634,-0.2633950925751784,-0.025161819665374778,-0.32113690575152826,-0.14307121379342855,115309,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c56992cd0675c02b,4733,2809,Urban area,Corlu,219560,215693,6307,1174,421376,19455,TUR,15,0.39383204393588034,0.5545662866944376,1.1187448976874617,0.58906436472719,0.8608569230369244,0.4457686381692629,203511,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b7334856856a2497,101,8413,Urban area,Istanbul,4139615,8575017,482778,53574,8837535,832737,TUR,20,0.4537007291529539,0.6711658770588708,0.7944250757729523,0.3240998235597473,0.8582192639748624,0.4534792018778878,12703384,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ca00466ebb67a9a6,1516,8154,Urban area,Nazilli,132899,174264,455,100739,207260,13741,TUR,15,0.17626711619419616,0.19022932991649932,0.654920633273374,0.3157686707271007,0.5561278546455499,0.5620075346108641,109893,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000097a2b5ffb2b729c9,396,8159,Urban area,Aydin,336013,367358,86,85110,409697,61965,TUR,20,0.0926184934954794,0.42496663704161813,0.7416845227524671,0.2079922866315557,0.7426499362601097,0.6330834052484594,185820,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ba066f08c56aa135,395,8124,Urban area,Izmir,1890157,3007472,4569,178312,4259275,375811,TUR,20,-0.33395478788943994,-0.344200837494014,0.020134998416111043,-0.3408461308415255,-0.16898212485215697,-0.2155159666005473,2744603,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d2f1f7a524b12239,1519,8114,Urban area,Manisa,307118,546978,120,113852,424383,75802,TUR,20,1.1888691068369666,1.286438866270536,1.8721473960021144,1.1167362452441538,1.8751926373833196,1.3319833368070602,287778,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d886597ed207ff2f,1520,8121,Urban area,Turgutlu,58619,100817,18,13699,209553,6837,TUR,15,0.9030068926079613,0.9217942357975281,0.6899188517522918,0.9674892340186058,1.0613550158885154,1.0626463366515277,116325,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007071ef0e59f86744,394,8103,Urban area,Akhisar,64258,116300,0,60999,268102,2461,TUR,15,0.16273139165896439,0.305935363533559,,0.6115004459149437,0.6035100756441479,0.3058399996613679,101038,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000050baa654d5af708e,399,8200,Urban area,Antalya,1600059,2095424,842,674019,1736025,638598,TUR,20,0.5041623826856525,0.29317409031080494,1.205628004251856,0.4373135537135262,1.2990694305918498,1.1669255053797791,908752,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006efe6bcdee2ecb9a,4770,8161,Urban area,Isparta,170003,279606,0,36273,353830,189184,TUR,15,0.4762723741027641,0.6470704180584023,,0.5938645063087415,1.0366414998140108,0.9325055524979582,218170,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001a0a8de08fa3e209,400,8160,Urban area,Denizli,586042,867181,3039,310155,966092,159546,TUR,20,-0.2891639115772924,-0.2311665487865304,0.30355102134469336,0.23586882605049558,0.11532726802196029,-0.4322452019270403,484297,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000024c2ae8e50bcd46f,401,8082,Urban area,Bursa,1149222,2424181,15999,107809,2888112,230336,TUR,20,0.5862616341933938,0.6964628516021317,1.5958604622128898,0.20402680668276765,1.0672457659728118,0.6762950396133456,1640202,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000030b9a317969f083e,40,474,Urban area,Izmit,5657562,9425759,728595,95197,11823364,847253,TUR,20,0.6954066030167396,0.7934506298204979,1.6355542190492005,0.6232055605031921,1.2671038792334837,0.3717041130035464,301962,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c102fc4f9a8feb1d,1529,8099,Urban area,Inegol,113550,348869,1283,14236,290441,77802,TUR,15,0.09197248064996007,0.16851889697606437,0.5112031713085965,-0.22567597552648838,0.3324902332774447,0.14346912338231652,163693,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000032d284f860c87ae6,697,8046,Urban area,Sakarya,449009,821087,937,2116,1105268,121501,TUR,20,0.4999096517976559,0.6148667820649976,0.5262301838009927,0.4028024218811618,0.9871016637044541,0.6315658095865248,408260,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000375f7eeccf9a0c4a,4779,2538,Urban area,Afyonkarahisar,188519,207175,0,21953,152990,261292,TUR,20,0.4695302403177243,0.5834814984862794,,0.390947267100887,1.1253067293149714,0.5673413960266175,170582,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a4b79bae3cb5e7fc,1531,1635,Urban area,Konya,1024463,1606293,1474,476527,1361578,1187345,TUR,20,1.0474110799209906,1.254516848764882,1.137948485196295,1.095352105570836,1.6415263406911855,1.114461992909022,1019199,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bcd2c1f1570ed267,693,8098,Urban area,Ankara,1737455,2369409,4180,161945,3289725,152706,TUR,20,1.908630030445252,2.3419540437241464,2.2513922231865933,2.3598609134927204,2.8718917220129083,2.600191558707175,4166350,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c50bb886996a2f9e,4784,8128,Urban area,Aksaray,33012,102335,2570,11501,163713,104083,TUR,15,0.39242556615471375,0.4947481855810894,0.23828497252257197,0.33843516477644553,0.9210582637757547,0.7292044407825592,173865,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e136c180166afbae,106,8202,Urban area,Tarsus,1169457,1765576,2007,580739,1611502,453131,TUR,20,0.8247998343544376,0.84055262779568,1.6095882134946158,0.8680904200606869,1.4201880605852732,1.319490493618149,237149,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d8a5385e0c1b5b24,1535,8280,Urban area,Nicosia,588676,622655,222,204037,1638860,150076,CYP,20,0.24336474392989432,0.37815607971703213,0.9452850073154447,0.36871356332321303,0.610789131434974,0.23275109908699662,234065,Europe and Japan (E&J),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009533afa8fcd4c140,1536,8291,Urban area,Limassol,305154,483118,198,32918,1211419,107251,CYP,20,0.5802711621151305,0.5764395477393828,0.6871481912595825,0.4618751838246304,0.6673456959649156,0.7531206902318317,177109,Europe and Japan (E&J),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b089b4e2111aabc7,4794,10275,Urban area,Kafr el-Dawwar,166983,86788,366,182420,108299,13003,EGY,15,0.8588374011096634,1.0820963815895484,0.8142512180751403,0.9902557470472287,1.2804056584076295,1.1417681367223222,291300,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000028b34aa25d590575,1537,364,Urban area,Idku,153835,39327,70,258269,208,603,EGY,15,0.9122777156935845,0.8359696328197389,0.9424048368136297,0.9311093034429483,0.8709611776119867,0.5772039150157082,101167,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009dcf613890683f2d,10247,10286,Urban area,Damanhur,143417,80874,577,67994,295622,7043,EGY,20,0.641748540665441,0.6723576600058467,0.7709026049772507,0.6721797021090327,1.2445351433710965,0.9022741488309813,258034,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000228cf6ae1649f752,4800,10285,Urban area,Mansoura,341679,231281,8296,336895,511741,5341,EGY,20,0.8126644916865915,1.024690016489637,1.268102526212349,1.0946200655734133,1.3610560121423907,1.120705629396258,468001,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a01611b1c0ed94aa,4801,10287,Urban area,Mahalla,323691,151642,18257,148817,478673,14662,EGY,15,1.1664579760605327,1.4961433920399347,1.336546722029985,1.2246315428915102,1.3571602835967373,1.7863672661689636,461878,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000058d244e318541317,4802,10280,Urban area,Kafr el-Sheikh,168064,97994,1707,99079,94668,8251,EGY,20,0.6449330214045637,0.984677760364551,0.942725303509617,0.9788232926577727,1.1726835249026943,0.9601607267685117,157501,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002e717865de215da0,4806,10289,Urban area,Mit Ghamr,224730,63215,16329,20010,333610,2364,EGY,15,0.5810902484647483,0.5351903201302756,0.6835813745503421,0.4644506065259436,0.6763640308022916,0.2222439985364599,122459,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000ae34181f317509d,4803,2892,Urban area,Tanta,393430,200488,22197,116663,577053,9277,EGY,20,1.1275227143670312,1.7394136585029385,1.7116523926016518,1.1047507663447582,1.9002588944617804,1.4985736987948974,442679,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f99ca7c92abc772d,4804,10292,Urban area,Shibin Al Kawm,137228,49607,7041,19187,243543,4241,EGY,0,0.5394972364731211,0.594838076367655,0.49231651017837985,0.4853723114467712,0.5955263345022016,0.8206356322766573,185151,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b66506773950f59b,4807,10291,Urban area,Zagazig,168395,53214,42202,192185,253067,3838,EGY,20,0.7048721152496148,1.070876662726102,1.8380040818254189,1.1265084628886421,1.2255709680988114,0.6200684596047003,316863,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000785c673fcff4493,1539,10290,Urban area,Ismailia,277360,327390,11471,251882,334933,29299,EGY,20,0.8266891171586206,1.1763166696996616,1.1857534244533579,1.0451436628077535,1.6555360258801521,1.1672118315782192,308419,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001ad45b238855b712,1542,10306,Urban area,Bursaid,68855,319385,766,31004,314107,18561,EGY,20,0.21655574388800403,0.199289052135329,0.33106414406568585,0.23816235384640333,0.2977908667419761,0.17067842617723972,611285,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ee323620020ecf58,1543,10258,Urban area,Damietta,644850,593110,17300,427434,444954,50974,EGY,20,0.26271130962827427,0.23138028310701306,0.22641016584685336,0.5379133058210567,0.9100296524458421,0.5239960928133885,304750,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000382e7aec5a445e04,4813,10277,Urban area,Arish,216006,60451,,417849,18327,6446,EGY,20,0.8616761421081757,1.0074884619871072,,1.183681980960336,1.1456451577264586,0.6168682222022237,154827,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000db9c096b4463ae98,404,10305,Urban area,Gaza,216190,158378,559,692848,688745,12299,PSE,20,0.2080890861713724,0.5414190762111221,0.6551654007458907,0.026081161818220348,0.8036349154663532,0.222496160976865,537183,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000092515f56c8275649,405,8343,Urban area,Ashkelon,436735,828741,1414,29734,584984,94161,ISR,15,0.25235206952191647,0.21794446125269523,0.4308699937308171,-0.12322542104097246,0.6617203238715728,0.6074613708869524,112578,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008905b4bbcefe648d,24,2830,Urban area,Tel Aviv,2326117,3739841,2150,439528,6640463,732379,ISR,20,0.33631897025793317,0.46952746743350465,0.8900344234257941,0.2561196156617888,0.863649686551177,0.7152250516012754,3310530,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007df26722a867141a,10261,8342,Urban area,Rehovot,18345,51690,0,3279,176152,19243,ISR,15,0.21696036139858724,0.2830831916732827,,0.26971493335892516,0.5326947643697774,0.3715453587720761,114668,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c34b270e1de60ca7,1545,8344,Urban area,East Jerusalem,547032,521028,255,216102,995459,221146,PSE,20,-0.08781931637536548,-0.10101773685543257,-0.24972365966268115,-0.006636241024810296,-0.057810165575344984,-0.05614695348045563,229526,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fc5624f22c901ba2,104,8307,Urban area,Damascus,3442871,1443015,6330,1982901,2200208,359400,SYR,20,0.4873598874990737,0.9187682613207606,0.4710681706051232,0.5589172547665222,1.2706900741509193,1.121816698155709,2400692,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001e8a37dbdc34323e,408,8398,Urban area,Amman,2293018,2156268,1892,955168,4072444,1543208,JOR,20,0.46127611478169556,0.6106582827370984,0.769166710142186,0.6721021196378183,0.8940765322319681,0.6311858613856881,1108820,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b44b35ced5452c4c,407,8331,Urban area,Irbid,758618,295742,1125,1111651,514843,99006,JOR,20,0.8649019220238333,1.2187742703896491,1.2391335240508834,1.0821704055773425,1.648479320967065,1.3198468591611174,279267,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009451413b46c60c88,105,8318,Urban area,Haifa,1202364,1524010,1987,106187,1901021,184502,ISR,20,0.9610802011006523,0.722539029759073,1.2757885574196994,1.0046808190114056,1.0545169917299901,1.2829602028194127,1047263,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000462cd2347c0383bb,4828,8315,Urban area,Tyre,57379,52131,281,3256,74511,2837,LBN,15,0.19099505165874886,0.4395496557543336,-0.42747781004855145,0.4560948128995974,0.5347798468326687,-0.1590223722339011,127819,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ee391179d5c65690,25,1903,Urban area,Beirut,2196816,1796855,66852,151966,4146205,31516,LBN,20,-0.4377422688875337,0.1400692304249067,-0.4333425380532146,-1.8296741953380822,-0.14656057986123197,-0.17788221845953253,1990263,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000945713391a2841ed,1557,2540,Urban area,Sidon,209103,129285,1087,9639,274955,4075,LBN,20,0.5618579294495089,0.8620558047955057,0.55046956371988,-0.3575593020084781,0.43108465857082273,0.13656482610037846,162582,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
