system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_2,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
000010e47230672c3f5a,5368,11662,Urban area,General Santos City,119803,163796,2430,33263,188481,1639,PHL,20,0.017838086645909034,0.6544847630420838,-0.6437883865739684,-0.2775486528483099,0.9113838501454857,0.9730182177523343,540497,Southeast Asia (SEA),South-Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b42e455ee26b3d87,1785,11656,Urban area,Davao City,303602,549356,20258,13096,741281,5607,PHL,20,0.4021762220020164,0.7132005167485035,0.5912143331058738,0.12050762889060679,0.7101886869878629,0.3667067676979857,1454972,Southeast Asia (SEA),South-Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009986d1146272d0f5,5370,1200,Urban area,Baguio City,157131,162116,13387,55724,305754,398,PHL,15,1.0720058918839603,2.0517263652026,1.408795126763141,1.717148744685853,1.5617176571388538,0.8564164444706127,319921,Southeast Asia (SEA),South-Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000af8996f3b0e8004a,116,442,Urban area,Manila,5690183,9959528,4385661,551344,12088571,287565,PHL,20,0.7912442419620243,1.9194644977253903,2.329315631952196,0.31186768334896836,1.7760865545105085,1.075290010211228,11891107,Southeast Asia (SEA),South-Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002bed58e0e5d61c2d,5371,11609,Urban area,Olongapo City,34447,115732,25223,160,84440,0,PHL,20,1.0527041302847793,1.389277475703589,2.324481397926226,-0.2605312106448817,2.2322267711093438,,221658,Southeast Asia (SEA),South-Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d1847ed4d7332974,1787,11601,Urban area,Angeles City,344603,516697,60541,67953,792496,27616,PHL,15,0.8073032645189978,1.6713064966446918,2.224270510219237,1.0783833571798611,1.45967140844483,0.2861688098003829,327495,Southeast Asia (SEA),South-Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000070c725dd2197e616,1786,11597,Urban area,Tarlac,123217,119180,1142,5508,117579,5433,PHL,20,0.9836513127732894,1.5631730730583562,1.8039900286929147,1.366291855047553,1.2953717803017468,0.18313561130451625,245388,Southeast Asia (SEA),South-Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005330fecaec1eb097,1788,11602,Urban area,San Fernando,159995,252814,18484,15216,301893,2024,PHL,15,0.8926260566677957,1.1130428971257527,1.4216432156175824,1.3441433644671519,1.1101103179325187,1.5830483110227005,285912,Southeast Asia (SEA),South-Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002c6036d3ac0e79f2,5372,2948,Urban area,Cabanatuan City,57875,65849,11289,2882,157709,2154,PHL,15,1.0762331367309943,1.444285549290763,1.686800254102109,0.6284213123426975,1.294208472978448,1.0889431469204058,273597,Southeast Asia (SEA),South-Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000065d5c755ecb6a80d,5373,11628,Urban area,Naga,27736,70825,1386,2221,119792,386,PHL,15,1.671969333492938,1.889147061641034,1.4666145732689904,0.39886346085602015,1.7712357063514594,0.5756866853624757,175630,Southeast Asia (SEA),South-Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000095996cb33b1ca222,1789,11647,Urban area,Bacolod,161686,302720,13717,14000,481449,6145,PHL,15,0.6456806459125,0.7827323137019377,0.7245507189951708,0.6573178888625474,0.8928314166252036,0.07247990843369428,513331,Southeast Asia (SEA),South-Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000252ab965377a6133,5374,11646,Urban area,Iloilo City,180050,246350,19020,10790,320325,1142,PHL,20,1.4809567666633066,1.8575914417442396,1.7592521750394556,1.1962262047415921,1.4495525760962098,0.9861525074399556,425678,Southeast Asia (SEA),South-Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008e1ae2ec86809469,5375,11626,Urban area,Batangas City,120602,146345,18872,2365,215720,902,PHL,20,0.37751906187387935,0.5191173896373384,0.5381129209050539,0.012479353755862435,0.35216885914003015,0.5780394685687154,306684,Southeast Asia (SEA),South-Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007bd530cb91e981d2,29,2956,Urban area,"Heshan, Guangdong",55042912,121572951,6310269,665153,55198811,7005248,CHN,20,0.6357793172979894,1.0931161045947688,0.8302746614543949,0.5051557668190017,0.9438348825083765,0.6467243028678529,282580,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006b76f44772a1f32d,1790,11712,Urban area,"Jing'an, Guangdong",294152,351403,26951,2788,315258,71032,CHN,0,1.1344789340451775,1.2002388816901763,1.3517007268535002,0.8226982102044458,1.4263264621773581,1.2337519889019113,172732,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001d2c96c3310a2ddd,1792,11535,Urban area,"Taishan, Guangdong",173300,293579,44747,7540,239847,26900,CHN,15,0.8396474498671912,0.7696890378646063,0.9694330766314082,0.7841107390383285,0.9907095421333096,0.8197100803105076,394855,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000dd012b3998f2eb08,1791,11713,Urban area,"Kaiping, Guangdong",467264,838854,103603,55765,394317,31425,CHN,0,0.5473606501102609,1.0838295336735506,0.576744304809903,0.8965998781874173,0.7309488900879663,0.9895306344063582,371019,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000fa4896afb0ec74a,5378,11512,Urban area,"Sihui, Guangdong",203311,231858,49009,6507,175015,15668,CHN,0,0.806750834972319,0.9656931376186194,1.4289978273588608,0.3996392962948208,1.2659950454167934,0.4773575265413218,355709,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005302e378c446eaaa,1793,11504,Urban area,"Qingyuan, Guangdong",617389,1125018,139181,36667,732709,62650,CHN,20,0.08577909925991707,0.23695976585173725,-0.17580054239601056,0.47536383022121537,0.050809649386753156,-0.17532063461434283,1106391,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000083a9006cf9b0c976,1795,11515,Urban area,"Zengcheng, Guangdong",205819,285792,24977,4761,276477,32656,CHN,15,0.5802323587521202,0.622948430061878,1.0762840690497815,0.4324308145030279,0.8571997294038888,0.07187513727382663,710146,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000939e2526a571ff04,1794,11707,Urban area,"Conghua, Guangdong",207519,225505,14516,2473,334596,29881,CHN,0,0.41916253083842736,0.6721509690304094,0.8295318714552737,0.23083621486661904,0.5126415424477818,-0.02282495434206377,229118,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bdd267b5cb7f0c25,1800,11711,Urban area,"Hong Kong, Hong Kong",139399,218785,5584,,147858,11269,CHN,15,-0.11751607172967368,-0.05488663722739428,-0.64297296303747,,-0.2440719440090814,0.20464867031233427,7049514,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003d94179fcd0743ac,5381,11519,Urban area,"Daling, Guangdong",127078,247932,17513,2443,329927,35783,CHN,15,0.9607509863297975,1.1100287610331667,1.7067061242688244,0.16206318347366214,1.210180007862966,0.33623924153977663,115762,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003f74579d398855b8,5382,11521,Urban area,"Lufeng, Guangdong",121528,150815,29311,33124,291933,11826,CHN,15,0.5906966715767704,0.7474388372563305,1.0061632785865031,0.47249940601174556,0.8478805362361984,0.743848094151782,579527,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000041a7e1574af0f9e0,5383,11520,Urban area,"Haicheng, Guangdong",103761,242101,30826,27650,324490,8731,CHN,0,0.28708687587890214,0.39691935697244946,0.8240018006170982,0.4808044577683156,0.533104702410463,0.244558447825831,168227,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000064aab68580533ce9,1799,11525,Urban area,"Shanwei, Guangdong",114398,215421,17009,29407,214052,15482,CHN,15,0.5165036835255312,0.4849268048470626,0.06366124285960445,0.5299063038094785,0.33930899952271637,0.5952800053219184,370608,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000093f5f3ef06700642,1801,428,Urban area,"Chaoyang County Agglom, Guangdong",3826535,1942875,316347,141558,2836416,60817,CHN,15,0.7328167948465485,0.7305754503924836,0.7832908084431953,0.8180712075797967,0.7759449843319418,0.63471661713511,1755433,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008ce0983c7450f279,5384,11524,Urban area,"Yeshi, Guangdong",102788,44175,1913,14285,211720,1442,CHN,15,0.03926684459863358,0.29115294746504256,-0.2680862863953822,0.10932507068030116,0.11599346924669371,-0.5190722376743941,210454,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ac79629ccc3a8711,1802,11514,Urban area,"Puning, Guangdong",1407943,763355,212903,106881,1041574,50103,CHN,15,0.5389298042287866,0.6918406703000661,0.7025910513282403,0.37758236666102996,0.6509490753393018,0.543751195157424,1369056,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000037dd28730d662fce,1803,11507,Urban area,"Jieyang, Guangdong",2381296,2877902,267091,62508,1822295,98579,CHN,15,0.9060992152188829,1.159254385505844,1.2891657192250616,0.6508889358340917,1.1603585705624215,1.076242979358071,1566950,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005066638582e24f1f,5385,11493,Urban area,"Xingning, Guangdong",664156,291591,72219,39308,352643,10253,CHN,0,-0.026202722569209042,-0.008258824775482315,0.0657706631431082,-0.01106660884142806,-0.015369260392040195,-0.22982994977295157,392000,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005cb3ba409097632b,5386,11491,Urban area,"Meizhou, Guangdong",544444,725581,33475,38678,712119,65512,CHN,20,1.150198644575614,1.2187608852353327,2.344997008119832,1.3139375721023843,1.404414156069911,0.579338646518756,353769,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008c8800b0be8e84e6,5387,11505,Urban area,"Huanggang, Guangdong",267291,153830,4524,26127,207350,14228,CHN,15,0.31708434316360307,0.5703724028654202,0.9900690122702649,0.3515631067098131,0.818219544908801,0.6745766845791376,215334,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000322db9dde8236145,466,11705,Urban area,"Chaozhou, Guangdong",5827933,7233465,803727,200449,5275557,209858,CHN,20,0.7653151427442937,1.6723165680153573,1.7920462320742518,0.7952001640090138,1.63714479480761,0.8450466170115067,1508418,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b09ba32b8c24681e,5388,11494,Urban area,"Sui'an, Fujian",50612,139364,421,52839,89584,26404,CHN,0,1.2576770292352186,1.2944436053245574,1.5337014304820749,1.238657372213204,1.3591967275356176,1.4434503713122773,128141,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c45c3ac390c8b0f9,467,11481,Urban area,"Longhai, Fujian",1806563,2113928,55579,156454,1109035,340144,CHN,20,0.14896920740057165,0.5824008887428618,0.25046587967234984,-0.052085827081719785,0.1803395671955277,0.2272489263832162,422993,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000eea99f3b3efcd58,120,1931,Urban area,"Nan'an, Fujian",8108491,10064782,201724,1646256,6960916,603112,CHN,20,0.23636707502502255,0.4345803778834128,0.36919193835547565,0.435210931676258,0.28095897887485116,0.19298247989598313,718516,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fc49006e8fa44e8b,5391,11461,Urban area,"Fengcheng, Fujian",176656,141967,3379,2693,227556,33886,CHN,0,0.5427670768955324,0.48678210531197724,0.5596350816718144,0.15322460801107607,0.4856790675857788,0.45085731419928243,103920,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d0ac9781a66b1527,10405,425,Urban area,"Longxun, Fujian",75073,129407,1884,354,163098,15338,CHN,0,0.7858578271496426,0.9215884872713062,1.4245487810615112,1.0215917023167058,1.1881462313774958,0.8236148686188963,119931,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008d8034c4ea8218f5,5392,11452,Urban area,"Zhangping, Fujian",175101,231326,442,1235,120988,22266,CHN,0,0.5717976568533446,0.5204921616185381,0.7462661733690771,0.8528179628385603,0.8171015230170485,0.45746615678821767,113739,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000273fee503ed9c417,5393,11460,Urban area,"Longyan, Fujian",353845,901599,1446,2892,462672,56984,CHN,0,-0.0505629236228303,0.0936664059490502,0.1911583216834945,-0.06597577114019788,0.12219530693099567,-0.0454271952165893,460086,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ed572e784166a546,1806,11438,Urban area,"Ganzhou, Jiangxi",981848,1377578,26570,5827,651747,417890,CHN,0,0.039848048282227225,0.22279031853612938,0.17277365639695386,-0.13711409565230726,0.0767983872252245,-0.034574946848395974,605231,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f08a8a1293b98fb0,5394,2941,Urban area,"Nanxiong, Guangdong",107632,93396,9798,3157,111137,13408,CHN,15,-0.15290768533408103,-0.22738281585694795,-0.2816607029938501,-0.0582751426246487,-0.3654966883511414,-0.29553629038009127,140017,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e8473c3017c0c772,10407,11495,Urban area,"Laolong, Guangdong",81233,94676,4076,2147,118328,9516,CHN,0,-0.05473582436307116,-0.018951192440118197,-0.4819265144102365,0.26987846475892524,-0.1895125482048431,0.24606648674467568,156803,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e9fd6c20f529f401,5395,2417,Urban area,"Heyuan, Guangdong",270073,477074,5016,2540,436557,147561,CHN,20,-0.0017590711706794706,0.19267330120596426,0.2899657018087301,-0.08317636018733587,0.24364157774871145,0.11276231672492106,545704,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b5314f0e70b42e40,5399,2940,Urban area,"Lechang, Guangdong",197259,145264,39724,3273,120571,9805,CHN,15,0.6260994143893837,0.5720000991189071,0.44648567299447484,0.7930248066644299,0.5164658038544759,0.6443086742312781,191457,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d8e42864ee37278e,469,11471,Urban area,"Shaoguan, Guangdong",1263336,1363519,124380,23688,745736,185661,CHN,20,0.6015377293871937,0.7958187787498526,0.1517694711552966,0.7282581899667728,0.44999987649706413,0.6243679249150367,860663,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000048714009c898f3ad,5396,11492,Urban area,"Yingde, Guangdong",267517,252927,72476,3904,118152,41006,CHN,0,0.09657475683268835,0.4705896284087486,0.033057295342995605,0.32720288267281583,0.5108019099884386,0.554862539089728,346927,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002ba6da768b4e2066,10408,11482,Urban area,"Yangcheng, Guangdong",146330,112869,35516,4643,113404,15870,CHN,0,0.3807080640610755,0.6275430111280184,0.4040039410656532,0.1680104005158924,0.6076953646817776,0.5111399271400623,103263,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c192f87c97df0670,5400,11439,Urban area,"Chenzhou, Hunan",289125,361222,89231,2604,299009,61527,CHN,20,0.41868065668275994,0.3950321281279794,-0.03186460878591014,0.6643395140738181,0.13119620326823925,0.26146523683553285,582971,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001ace505fe8433e45,5401,11436,Urban area,"Zixing, Hunan",199549,245586,20601,1232,135375,32891,CHN,0,0.16352055224887027,0.216572331470929,-0.04338596556281931,0.2520057526955709,0.042852965236276734,0.2547945310484135,215707,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000024c7563032c784d6,5402,11421,Urban area,"Leiyang, Hunan",231048,471657,131749,3759,142724,47545,CHN,15,-0.5086710272758634,-0.5714351880444062,-0.7501422388239158,-0.4639536273725575,-0.7233014397036112,-0.25485841851847624,476173,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fbd9f7d7e4b5f879,2096,11407,Urban area,"Hengyang, Hunan",1121681,1490749,118184,33770,859054,160142,CHN,20,-0.7096087957630592,-0.7044193755222488,-1.1144967875389782,-0.6996611156731377,-0.890136981736508,-0.8096826996978591,1115645,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000165bc09434ac5646,1807,11380,Urban area,"Xiangtan, Hunan",1497858,2032759,173915,22316,866505,154759,CHN,20,-0.17422538325290926,0.14158368762142887,0.0989880363083824,0.2635816472885476,-0.008368636454759432,-0.055650542873166065,1017568,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c6b93a6eb15ebe39,470,11366,Urban area,"Changsha, Hunan",3337600,6784495,313610,67756,2319252,1448178,CHN,20,-0.23008176879686698,-0.07503131192133247,-1.2570416835049203,0.35224081544271,-0.7865798674225783,-0.23858957656961316,2963218,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008936b5ed7cac0cb3,1808,11379,Urban area,"Zhuzhou, Hunan",988050,1813765,239483,14751,537741,191473,CHN,20,0.12563782449647704,0.16246048543356756,-0.19165272464851157,0.6036307353570063,-0.2776181969083272,-0.19264081577102146,999404,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ff748cdccaec2791,1809,11392,Urban area,"Pingxiang, Jiangxi",1036345,1030312,359074,25040,413052,151682,CHN,20,-0.15720736282721398,0.09244539670168198,-0.07669342483722363,-0.21919860039164044,-0.042706811591037334,0.04246849424808596,1012978,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c233f6299cf43093,5404,11391,Urban area,"Liling, Hunan",115027,175288,59653,927,180929,31741,CHN,15,-0.3423018920823478,-0.3155609210229149,-0.4170455110220142,-0.07968846991559343,-0.41775658348493194,0.021887467547035834,449067,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
