system:index,count_0,count_1,count_2,count_3,count_4,count_5,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,.geo
00001eb98cea7fdb8ef7,2753269,6872891,90614,129027,995159,3437223,0.39883477075515045,0.5516591421707003,1.0487664240615777,0.3298122603582469,1.4330676141733791,0.8522618043932574,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000446a3ce6e85deac9,82506,214738,23629,64925,43775,112323,0.19704215201941822,0.20562445017166267,0.20028120570801147,0.11570435995803187,0.3400210396452159,0.2358657144444006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000069cf0c225cf5148a,1424582,2120468,173265,592087,209033,726163,0.35879072476954804,0.4921597461865154,0.9633061172727926,0.17217286405214452,0.9484109277305586,0.6500756875701318,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000dff8381b60739e46,93417,135581,34753,33525,21583,33883,0.41838679979456367,0.4287312410158107,0.6810127358662077,0.21732432535550683,0.6372133726390151,0.4256098464715036,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005e837555ee8a3cf0,0,0,0,0,0,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000099af4fb2704f88fe,576440,867497,5911,21352,52593,657807,0.6792160480340342,0.599431842758122,1.366948684524685,0.8183179130468142,1.2088696856456564,0.8230375241038927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001033b42733bd589b,147845,177900,43445,99773,60110,63354,-0.26585315625724343,-0.28884139375689216,0.15630871097902835,-0.30467844121344745,-0.015553020958927976,-0.37472960929245375,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000d1d3853ed04b329,77991,155222,89602,55665,87761,42155,0.21588534797838335,0.4003275249116741,0.5975253406730067,0.4038314934282335,0.4535203030056001,0.1824033405050823,"{""type"":""MultiPoint"",""coordinates"":[]}"
000058ac6d956073eb4c,135205,254638,46706,47956,42171,116600,0.8293707729561524,0.8632653786675001,0.7527612203770558,0.35217229574114084,0.9763807175304065,1.0761105149797303,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000527527682fab6bf1,885816,1702336,86385,109593,257472,593509,0.9287960172833689,0.986376173787262,1.3824027026819135,0.8033705890721198,1.3747990528881338,1.0450483033160634,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c6e0ac200b3c4b5b,177691,478088,3661,139275,62173,152641,0.3534727637559205,0.4462114234308809,0.782925829534422,0.47177048671391275,0.7541890747542316,0.5762904662846735,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ad48dcf66b780c80,158435,304602,19414,168596,116527,38296,0.2770822484994265,0.32167014960176954,0.779021528877371,0.44681354727694206,0.5661573910175949,0.1957700656004163,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009e81af46bc678f0a,103457,226692,20772,176211,33272,28752,0.6971779726051727,0.7684287609650656,1.4486822252765073,0.9860748812370215,1.0760087322675111,0.956563872009505,"{""type"":""MultiPoint"",""coordinates"":[]}"
000012044f0bfc52e77f,1193457,1866203,30428,642057,200193,582739,0.4881114157974933,0.5330195770837025,0.7166149242965519,0.2894640015549101,1.0485175912065767,0.7960602916626804,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e5caa0943fd6b185,228903,1032580,9076,134859,53881,396014,0.8848516794912791,0.9911330603945627,0.9738202510978725,1.0613068220772515,1.1797918804246337,1.0405258413749947,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000702a10704f581b3,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004eba17b6368cbdd5,204357,519242,33839,282262,127223,157908,0.968049885596611,1.0683280720126318,1.4651600415148833,1.058260460811171,1.264179594489924,1.1163544470553304,"{""type"":""MultiPoint"",""coordinates"":[]}"
000002e811ce5275da71,55011,131491,255,181607,38236,47896,0.6236757064370366,0.6659326526808411,1.1774779877334098,0.7638945111136708,1.232536510428186,0.8547638091108595,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b2374df84518111e,660895,1944713,15492,1102519,265548,688165,1.0501998305894804,1.1431042458026384,1.4009453944050927,0.813942364853282,1.452700037571139,1.3049847622902446,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e8a7c4bff3ab6a3d,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001c65c099253081cc,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000804f95eaa40f6811,58657,83945,647,106705,7342,4229,0.10055149223410079,-0.2631578851643722,0.4605311653335606,-0.33704312650077733,0.2161661843152706,-0.22903999787064272,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000361b12b86fac3f31,320190,1204376,6512,418449,55440,349004,0.6655253101062087,0.8322252229411247,1.2386525929792769,0.7578258944153854,1.4358617421369653,0.9029547255320034,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f94816a614b1fe32,176905,449104,29335,294309,37870,90399,0.48920551528905504,0.7729323018693494,1.4657754243393883,0.6852034683686166,1.1680721580167108,0.6886262680342974,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e2ba29e0b46f381c,71800,189735,444,223099,11489,68427,0.5414255558855959,0.23761441949911913,0.7395000761102881,0.427881774972599,0.41362606481491365,0.19240691867975407,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000dc9d1073e17da23d,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ce25d9e797c6272c,147583,222857,25323,211794,93586,46533,0.5293711732887642,0.5536671129505166,0.9757162405083484,0.4972251701090397,0.8729660861101219,0.6193589579489208,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003b021bd73f97f21f,106694,280392,4362,69930,86822,52005,0.4633645486900962,0.4287251591488434,0.6925316204228804,0.4329246899879299,0.4511958578069787,0.45422240888571785,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009b07e7fbfc88af22,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005d7f1f368e143925,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f26b8529b50a23f8,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002ab5de47b068f639,190046,981963,27121,62529,324205,247246,0.4223294684717822,0.9332773017234277,1.2921395946284822,0.6164278539293542,1.2823054117164403,1.0636669428767014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009cfce195c7b5e3be,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e6f6b0641c2e96ee,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005985460bc9d42a1e,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f491fd1e0f6e029b,70585,162014,1101,66945,71000,38252,0.4627625820296993,0.5471221402805145,0.7586149457261301,0.3414806636418673,0.6964961000493649,0.5172681617372815,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000345248a79704eb5c,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004ffe83ee5e3f526f,52585,185420,880,112114,28892,40319,0.9998699520953889,1.4110385648689632,2.085388493568627,0.9887963098277958,1.8830501552449057,1.4885746724283382,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005a65fbdf0618cdda,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002f481adb212936bf,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000036c3de86ad7a5f2,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000054193ecda9709cc3,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000023fb3bc961b547d6,242660,429701,39265,155435,109987,97225,0.7531034036311461,0.949560560145911,1.5317197533282407,1.1076772456080004,1.3251590221086105,0.775568655904553,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000033266e84704bbbf,857823,2323754,49330,1060307,403973,401234,0.6105890734021209,0.9413631875643893,0.8068508753192856,0.5587574222020836,1.6048364961960884,1.3074868700515228,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001550d68feed27e4d,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000644c1b24ad5ccb55,84235,285150,751,209082,21733,73378,0.5613570074709655,0.7034478868863503,0.9070800849774339,0.7665661927094176,0.9946946563063439,0.7261667684391871,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003d16dfd4847674f1,405271,1745776,8824,346957,185882,425138,0.9480818020557708,0.9482600619337892,1.5776180754419293,0.8614709292188362,1.6172900322910695,1.0110044975997392,"{""type"":""MultiPoint"",""coordinates"":[]}"
000074c2feaf447342ae,92813,293460,25,200390,56999,76783,0.7619966875671739,0.9302171568647193,1.0500168060106092,0.7517254697503776,1.1472224544153768,1.3333282375225735,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fe736812ff5b241f,542668,1972423,10584,361659,194277,523268,0.6452899973560606,0.771468483085759,1.208794876004974,0.4458567646014758,1.4976369401548406,1.0987770823195777,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002bd670cc83ca5ed1,131863,505247,7,145985,106159,130291,0.28035548337080485,0.33292468817440124,1.179180998303968,0.30865489766872084,0.7714164856428303,0.38644980443024013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004e18629055b8eafe,185966,545776,8790,403491,117540,97633,0.5632348148094688,0.7699078169845707,1.7380085556725913,0.8254793533230514,1.4424812259248387,0.6814908774965369,"{""type"":""MultiPoint"",""coordinates"":[]}"
000038c96426256bac55,27562,60262,0,67316,5363,3126,0.08969752071946145,0.10672619237463347,,0.10941912352214324,0.16655384018641142,0.1506327226662919,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b9a1d20423bde0ed,285259,619635,3273,561762,195420,122752,0.47644022441707823,0.8707460928722067,0.33768546872962724,0.5857133722369043,1.5098945898217964,1.0504065047899378,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ad7a8b8497e48fc4,218511,463886,249,162894,73348,160185,0.4019686780625276,0.4352013570310854,1.1431423695151395,0.4693496129717605,0.8746626019585069,0.5954888297340372,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000baa7fa6ad9e55145,3721060,10408712,69948,348943,1301147,3876107,0.6068489629383184,1.0137953733138805,1.0967740871838525,0.1275756456737381,2.0201681236070472,1.2574343466327316,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004ca3823c92900b2f,163802,442602,0,166704,37466,44331,0.3137751313960899,0.6741162486046429,,0.6722271749659684,1.280218560686355,0.9304829555830461,"{""type"":""MultiPoint"",""coordinates"":[]}"
000091bcd55736dcc930,324964,1249472,2495,197436,145513,446835,0.6832191826511299,0.8250431950771633,0.9293562528101508,0.5665883936313204,1.4402979695784557,1.0879136588891758,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000510212bd747d8772,42954,110068,355,130416,57204,54730,0.29333403994893725,0.6651425320606013,0.8312081541275935,0.4831748847911089,0.6785462714575082,0.6675556253334504,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000adeba10fd802fbf9,1167657,2150980,8885,936751,244284,243618,0.4508920348571941,0.6524505305577275,1.4513275375801216,0.31392006233541103,0.9971815499153908,0.9691216838598209,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b3ee7bc8f843bd2d,63798,82245,4325,35159,6638,2243,0.46689420587599245,0.7942957839605992,0.7701242041439198,0.6060059934867353,0.7112026544919173,0.8334913076484268,"{""type"":""MultiPoint"",""coordinates"":[]}"
000098ce193aea471664,123411,260436,2675,77890,190123,81794,0.30321456283603593,0.6000420950145784,0.8483694456512199,0.4195458388324456,0.9589798089762975,0.3676298488338237,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000638f16dd9b7d6439,73646,152073,0,47502,9391,17945,0.3864968545614571,0.8610355503552765,,0.5416718756111369,0.6207647606430582,0.5488367353023047,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d2bbfe96bb76bd9b,96691,186201,386,160412,80766,78327,0.28882989777484264,0.8107783838035391,0.5437109181059532,0.34594305782974216,1.0695530515456873,1.1283969612265505,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002fce489305422de4,488064,1182649,24342,99897,286541,184971,0.5074464030930115,0.6907765154778175,0.9577072397343686,0.307827796103481,0.8192216932412276,0.8616072226147148,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b01a3c24ef00fd9b,1283962,1966211,23187,249773,374597,327622,0.9668207822535325,1.3856892730345172,1.288282293251131,1.026727517130361,1.1647441397797202,1.3637859643120034,"{""type"":""MultiPoint"",""coordinates"":[]}"
000058d3ef49b02ee00f,63294,206879,16860,34858,64378,979,0.35196600556092295,0.6494705538911775,0.799873325821406,0.30701573798107573,0.4649040556935913,0.36859321484252033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004afa5d3444cde292,155421,293603,5809,108675,165287,51495,0.5170236390038825,1.0315922914539994,1.473878790156942,0.5967681025904701,1.2563945048223335,1.1761641863820176,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a6e3269c0bfca729,263786,584656,4728,201027,168327,67278,0.24630789163924222,0.4053817625382031,0.6547767436481153,0.2918456109849313,0.45416702991307106,0.6674698535261906,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cccd02fc8f118360,835586,2282895,8890,840512,357629,547396,0.4936309556030197,0.8430497049018255,0.7384796845810497,0.5429613358631422,1.1528840991594906,0.8511254509913638,"{""type"":""MultiPoint"",""coordinates"":[]}"
000068084514d447c722,108541,137218,4084,10309,144203,11671,1.15210677119875,1.299897405885158,1.4610535227508916,1.444552849477607,1.3408737827413364,1.2350777936808102,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a7291f3530a420b0,2943271,1816008,157114,478024,275242,99511,0.0787962686939024,0.2909156067867577,0.16584762147203408,0.05033549551572008,0.17407217506049483,0.5640775400992953,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ef596caa38710be1,995670,1501570,30320,347647,426801,379735,0.8158204526611512,1.3652908671106707,1.5439189455211468,0.7269096973457095,1.639482840758469,1.3058889617928489,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008888b35caf7c0bab,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009be788a4a9faffb0,164219,203322,1857,142752,26381,24270,-0.023493770259463635,0.23534763498544978,0.300698521508941,0.06307397858781943,-0.06364520901929478,-0.035315360570013575,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e124bdb43fa78f0d,360263,547905,641,452050,90977,279109,0.5078458849302865,0.7917135995045731,1.2767848479667099,0.8111972216496494,1.5082946917157625,1.198184538664729,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e274839b7954fc19,836088,888362,7085,770849,60202,70011,0.5716128885580017,0.8175183898290069,1.568688312136945,0.7358370432769268,1.1778022213931014,1.176098288955375,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b122ac72b6b6cb37,462102,519430,13619,318185,76824,99987,0.5158939483091397,0.681487683756175,0.641396643207606,0.5207788714610997,1.1325982791870055,1.01613599254475,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000dcb335e7b15309ab,1646851,4205252,6704,1783137,336638,1152695,0.4946547070248813,0.8710369514690177,1.4370257454496056,0.673333559645178,1.7353043318708123,1.2690691201700235,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000eb6bf488968b8ba5,190353,207013,4,292356,151487,65715,1.0576530276063805,1.260526127091085,1.1212618581448002,1.0868402474083572,1.848772294344636,0.9347939147101295,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f35c3ef841322780,79919,331751,,228362,7013,83402,0.12046157946146849,0.14906633308839357,,0.10844624308919022,0.2510144618302188,0.24823793042434938,"{""type"":""MultiPoint"",""coordinates"":[]}"
000029aef833d80296d4,149870,104316,1149,67667,3407,20926,0.26908845693358013,0.40737409333493824,0.17761887297370568,0.27594334455414055,0.8271643919946257,0.4461353589823751,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a57aca2b933e7546,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f8d8c06f3d506914,52233,223949,41,175827,29078,118753,0.21866726319178542,0.3811195742691077,0.1355508161525485,0.46521328194996203,0.516658840282969,0.36840370488477653,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e247d8e92b309d24,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002d583b49ac0e1934,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000041a9b2d7f7ae0f80,88018,174765,,268335,1126,84986,0.4784259648769497,0.5022367667130295,,0.6777790691378934,0.5539709526756013,0.3296280331518572,"{""type"":""MultiPoint"",""coordinates"":[]}"
000038de32ae31872832,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000020e9daf17f795f99,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000039054093dd812b27,617399,2327756,2670,565428,16769,563764,0.6689286098682246,0.8030947997033347,0.3055666854069381,0.4766511134060889,0.9543517990864127,1.0946232845876587,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cbab05e33412068a,592192,2296777,667,704282,147684,612924,0.6505288975299436,1.0907651905489255,-0.22790355833524156,0.6824311938058086,1.5609808209532132,1.1360161090867051,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f433916d7496be75,52498,109045,0,52087,217,19032,0.05465238688430245,0.08527698809664834,,0.06909663788163042,-0.1589023011250001,-0.1750707339964282,"{""type"":""MultiPoint"",""coordinates"":[]}"
000057ee5d2feb6de264,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008012446609295cdd,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000450cc27866948a4a,69305,154511,,187848,21842,42939,0.5329896949084971,0.8516047446816745,,0.7587379666001766,1.0356625314761854,1.0174567565878914,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e20941e5af46ca52,62020,121665,0,150151,4919,38112,0.5121450004423461,0.6998201271002367,,1.109499034308076,1.314358316092678,0.670712576447005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000796e5c251ae5e5f4,888959,2607805,14528,599496,692348,786983,0.8300195012474693,1.3097501994223613,1.1644321660690546,0.6953195323444229,1.8773163912274857,1.3799735655082934,"{""type"":""MultiPoint"",""coordinates"":[]}"
000021beebe55da25a84,1475468,1133302,16337,1087329,170383,158372,0.5972095607001974,0.9189090441271077,0.6908069825432442,0.4737504006716613,0.9257785474296867,1.3435068618066426,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007471ac2680b03910,130330,133559,4,292071,118127,36357,0.7807141179414296,1.3616172429319842,0.7094770201731038,0.7226436631508766,1.577194666452138,1.3647034881341111,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000649bfae88c77dcb9,2537032,3935606,11002,1628298,675863,818230,0.839199939763174,1.7833588129974303,1.318728500903938,0.4564831796651302,2.310775534422185,1.9529594055196142,"{""type"":""MultiPoint"",""coordinates"":[]}"
